State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,23/09/2015,3019,5068,4127,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,29/09/2015,2360,5909,3961,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,03/11/2015,1949,4320,2880,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,30/11/2015,1410,4189,2614,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,19/12/2015,2140,3320,3026,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,21/12/2015,3271,5025,4030,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,26/12/2015,2559,4489,3227,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,29/12/2015,2570,4210,3344,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,30/12/2015,1430,4908,4179,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,09/03/2020,3221,6121,4671,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,24/04/2020,6029,6029,6029,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,20/06/2020,3013,3013,3013,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,24/06/2020,2757,2851,2804,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,25/06/2020,2810,4259,3542,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,26/06/2020,2760,3837,3191,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,03/07/2020,3526,5215,4284,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,07/07/2020,2430,3500,2831,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,24/07/2020,3351,4950,3858,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,27/07/2020,4549,5172,4793,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,19/08/2020,2571,4389,3100,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,26/08/2020,2560,5269,3649,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,29/08/2020,2430,4726,3049,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,10/09/2020,2363,3810,2500,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,18/09/2020,2800,4049,3000,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,23/09/2020,2051,4439,3159,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,06/10/2020,2100,5402,3550,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,02/11/2020,3314,9291,4654,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,04/11/2020,3129,6220,5041,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,10/11/2020,3119,5789,4349,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,27/11/2020,3204,4851,4056,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,15/12/2020,3635,5777,4735,10
Karnataka,Mysore,T. Narasipura,Groundnut,Big (With Shell),FAQ,25/02/2020,4000,4000,4000,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,03/01/2022,3400,5509,4906,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,10/01/2022,3906,4106,4006,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,17/05/2022,5253,5253,5253,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,16/06/2022,4270,4414,4342,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,28/06/2022,4328,4328,4328,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,04/07/2022,3263,4101,3768,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,11/07/2022,1400,2530,2022,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,14/07/2022,2603,5560,4040,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,27/07/2022,3030,5871,4572,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,30/07/2022,4229,7354,6304,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,02/08/2022,1820,7257,5288,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,19/08/2022,3451,7149,5612,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,26/08/2022,3504,6209,5078,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,29/08/2022,2400,7132,4276,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,08/09/2022,2059,5709,3573,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,10/09/2022,3151,7401,4173,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,12/09/2022,3109,6022,4265,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,22/09/2022,3863,4860,4440,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,29/09/2022,3509,5029,4382,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,07/10/2022,4269,7059,5915,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,12/10/2022,4126,6335,4913,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,14/10/2022,3381,3401,3391,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,15/10/2022,3521,3659,3590,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,31/10/2022,3612,7642,6693,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,05/11/2022,6310,8401,7694,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,26/11/2022,4863,5858,5434,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,20/12/2022,4383,4383,4383,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,02/01/2021,4650,4650,4650,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,08/01/2021,5330,5808,5569,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,09/01/2021,3800,4789,4379,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,11/08/2021,5060,7169,6314,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,14/08/2021,1670,3403,2641,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,19/08/2021,1509,5222,4435,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,21/08/2021,3003,6069,4639,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,02/09/2021,2614,5822,4442,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,07/09/2021,3000,6060,4612,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,11/09/2021,2721,5460,4649,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,21/09/2021,2174,6389,4833,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,27/09/2021,2908,2908,2908,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,08/10/2021,2621,5890,4975,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,18/10/2021,2755,6589,5139,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,04/11/2021,3136,7418,5913,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,09/11/2021,3289,7189,5508,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,16/11/2021,2560,5261,3990,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,01/12/2021,3569,7002,5588,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,20/12/2021,3106,5730,4357,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,22/12/2021,4807,5500,5102,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,30/12/2021,4251,4251,4251,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,09/01/2017,3661,6523,4615,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,04/02/2017,3812,3812,3812,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,21/02/2017,6050,6300,6175,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,29/05/2017,4770,6249,5865,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,15/06/2017,3231,5202,4217,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,16/06/2017,4520,4520,4520,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,28/06/2017,3560,4370,4189,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,19/07/2017,1600,4852,3413,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,22/07/2017,3681,5783,4975,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,28/07/2017,610,5543,3529,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,04/08/2017,2560,4340,3613,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,08/08/2017,1009,8900,3938,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,10/08/2017,1500,5230,3611,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,26/08/2017,3830,4050,3976,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,01/09/2017,3570,5289,4596,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,05/09/2017,2600,5752,3630,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,26/09/2017,1860,5340,3609,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,27/09/2017,2150,3870,3052,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,07/10/2017,2000,4720,3217,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,21/10/2017,2880,2880,2880,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,27/10/2017,2519,4770,3406,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,30/10/2017,2233,4422,3108,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,14/11/2017,1849,4422,2986,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,20/11/2017,2710,4629,3863,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,22/11/2017,3900,4901,4501,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,23/11/2017,3070,6004,4328,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,07/12/2017,2649,5502,3802,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,18/12/2017,5340,5690,5515,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,19/12/2017,3806,5544,4675,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,02/01/2018,4334,4334,4334,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,18/01/2018,4646,5106,4894,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,22/01/2018,2502,2502,2502,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,27/01/2018,3470,4860,4450,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,29/01/2018,2622,4851,4105,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,30/01/2018,4440,4440,4440,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,06/02/2018,3505,4629,3955,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,09/02/2018,3105,3105,3105,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,20/02/2018,2911,2911,2911,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,07/03/2018,2133,5061,4055,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,26/03/2018,2223,2223,2223,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,07/04/2018,4021,5169,4786,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,07/05/2018,3510,4602,4056,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,18/06/2018,1570,2610,2221,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,19/06/2018,2109,2601,2381,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,23/06/2018,2069,3140,2454,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,25/06/2018,1410,2716,2344,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,26/06/2018,1209,3062,2215,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,28/06/2018,1529,2886,2322,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,29/06/2018,1469,3080,2137,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,30/06/2018,1946,2869,2675,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,18/07/2018,1360,4452,2387,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,20/07/2018,1340,4732,3175,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,07/08/2018,1690,4370,2823,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,10/08/2018,1000,3290,2482,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,23/08/2018,1350,3650,2338,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,24/08/2018,1350,3110,1522,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,27/08/2018,1050,3881,2329,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,29/08/2018,2230,3872,3057,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,01/09/2018,1630,4225,2728,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,05/09/2018,1481,5120,3022,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,08/09/2018,2200,4169,2980,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,12/09/2018,2566,4397,3638,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,15/09/2018,2829,3870,3029,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,24/09/2018,2260,4641,3172,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,25/09/2018,1811,4401,2968,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,26/09/2018,2610,4370,2897,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,06/10/2018,2221,5070,3275,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,10/10/2018,2870,5289,4126,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,12/10/2018,3021,5958,4486,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,16/10/2018,3016,5370,4327,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,23/10/2018,3861,5589,4820,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,23/11/2018,3421,6219,5114,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,24/11/2018,5220,6342,5676,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,30/11/2018,2403,6219,5760,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,06/12/2018,3619,5892,5052,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,17/12/2018,3782,5742,4946,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,20/12/2018,2782,3390,2921,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,22/12/2018,2952,5669,4230,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,01/01/2016,3391,4689,4160,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,05/01/2016,2819,4030,2850,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,13/01/2016,3951,4522,4237,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,23/01/2016,3409,5106,4250,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,26/03/2016,5745,5745,5745,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,31/05/2016,4647,4647,4647,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,01/06/2016,8600,9400,9100,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,23/07/2016,2751,4809,4133,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,20/08/2016,1000,4416,2992,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,22/08/2016,2209,5610,3544,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,23/08/2016,2289,5783,3956,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,02/09/2016,1510,3769,2468,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,12/09/2016,1310,5283,3735,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,14/09/2016,2710,6000,4267,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,16/09/2016,210,6213,4011,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,21/09/2016,1369,6133,4255,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,07/10/2016,2639,5683,4503,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,26/10/2016,3050,5800,4716,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,02/11/2016,4165,5378,4941,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,07/11/2016,3939,5419,4911,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,29/11/2016,8000,9500,8750,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,14/12/2016,4629,4629,4629,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,17/12/2016,4741,4742,4741,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,27/12/2016,3121,4509,3661,10
Karnataka,Mysore,T. Narasipura,Groundnut,Big (With Shell),FAQ,24/10/2016,4100,4312,4100,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,27/02/2023,4229,7029,5762,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,24/06/2023,4850,4850,4850,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,14/07/2023,4451,4630,4534,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,18/07/2023,4709,8248,6807,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,22/07/2023,3951,4629,4290,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,24/07/2023,3516,9705,7484,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,25/07/2023,5578,5578,5578,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,31/07/2023,1509,7787,5332,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,19/08/2023,7059,7059,7059,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,22/08/2023,3521,7020,5259,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,30/08/2023,4269,7430,5918,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,08/09/2023,4839,4839,4839,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,05/10/2023,4751,5500,5157,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,17/10/2023,4869,7567,6218,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,18/11/2023,6239,7020,6629,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,01/12/2023,7050,7300,7187,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,26/12/2023,5808,5808,5808,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,12/06/2024,3521,3521,3521,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,18/06/2024,5040,5770,5406,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,11/07/2024,2956,5668,4379,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,18/07/2024,4951,4951,4951,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,30/07/2024,2881,5509,4645,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,27/08/2024,1710,6370,4474,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,09/08/2024,4621,6006,5223,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,10/08/2024,4500,4851,4676,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,29/01/2024,6508,6508,6508,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,09/01/2024,8010,8010,8010,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,04/10/2024,4351,6800,6087,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,08/10/2024,4651,6300,5318,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,18/10/2024,3851,6501,4968,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,19/10/2024,3500,6200,5286,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,25/10/2024,3868,6730,4838,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,15/11/2024,5656,7311,6179,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,12/09/2024,3995,5059,4382,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,18/09/2024,3916,6529,5045,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,19/09/2024,3509,6425,5018,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,09/09/2024,4209,5321,4642,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,20/09/2024,4151,6860,5646,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,01/01/2019,3207,3207,3207,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,04/01/2019,2552,3209,2875,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,21/01/2019,2613,2613,2613,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,22/02/2019,4629,4629,4629,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,25/05/2019,3163,3163,3163,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,04/06/2019,4265,4265,4265,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,14/06/2019,3801,5551,4676,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,13/07/2019,3523,5759,5193,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,27/07/2019,2054,6800,4581,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,07/08/2019,2000,3949,2712,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,10/08/2019,3309,5700,5050,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,16/08/2019,2160,7829,5089,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,19/08/2019,2539,8070,5316,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,24/08/2019,2329,5304,4241,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,26/08/2019,2100,7363,3584,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,28/08/2019,2600,6170,4543,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,30/08/2019,2954,8233,5131,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,09/09/2019,2019,6300,3605,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,11/09/2019,3563,6550,4476,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,12/09/2019,2571,5890,3588,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,16/09/2019,2049,6150,3745,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,05/10/2019,4390,7030,5485,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,11/10/2019,4000,7490,4722,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,25/10/2019,2089,7170,4058,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,04/11/2019,2560,5690,4614,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,18/11/2019,2137,5262,4000,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,27/11/2019,3760,6250,4939,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,06/12/2019,5490,6105,5849,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,04/01/2010,2000,2170,2100,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,25/06/2010,1811,1902,1851,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,17/08/2010,1130,3456,2390,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,12/10/2010,1281,3256,2269,10
